grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step,eval_loss,eval_loss_q0,eval_loss_q1,eval_loss_q2,eval_loss_q3,eval_mse,eval_mse_q0,eval_mse_q1,eval_mse_q2,eval_mse_q3
0.1987220702751405,0.25779792338609686,0.029084852,0.07764736,0.2572973,0.6585905,0.24775553375482562,0.019033058,0.06758047,0.24733193,0.64850676,7958464,124350,,,,,,,,,,
0.19917779189084184,0.25737681329250345,0.029735057,0.0767647,0.26028144,0.6564099,0.24730436205863945,0.019692818,0.06672695,0.2502001,0.6462824,7961664,124400,,,,,,,,,,
0.20240512703334596,0.253282063305378,0.029392544,0.0753329,0.26899704,0.6446078,0.24325975477695466,0.0193862,0.06532849,0.2589732,0.6345526,7964864,124450,,,,,,,,,,
0.20147886207535223,0.2593767824769021,0.029205106,0.07409695,0.2547647,0.6447897,0.24938222110271457,0.01920263,0.06417041,0.24475507,0.63475335,7968064,124500,,,,,,,,,,
0.1998867924606261,0.25129661053419106,0.02962352,0.07515308,0.25789478,0.6442462,0.24127248972654342,0.019611878,0.065083526,0.2478457,0.6342756,7971264,124550,,,,,,,,,,
0.20440737233731288,0.2530729418992997,0.029332098,0.07407733,0.2586646,0.65013945,0.24307049572467812,0.01932634,0.06411223,0.24866827,0.64009625,7974464,124600,,,,,,,,,,
0.21045975913018855,0.2634564951062201,0.02953643,0.07673692,0.26264,0.6479232,0.2534402218461036,0.019514296,0.06666385,0.2526105,0.63797885,7977664,124650,,,,,,,,,,
0.20002782379626946,0.2584695705771445,0.030236265,0.073243804,0.26571772,0.6540255,0.2484463626146316,0.02017271,0.06328653,0.2556685,0.6440041,7980864,124700,,,,,,,,,,
0.20318307380548034,0.25585611641407,0.029630769,0.07525082,0.25724477,0.6507187,0.24581384986639024,0.019509623,0.0652328,0.24718395,0.6407477,7984064,124750,,,,,,,,,,
0.20287952827578778,0.257576692700386,0.029778054,0.07584169,0.2627255,0.6530967,0.2474904367327691,0.019701947,0.06576789,0.2526392,0.64298815,7987264,124800,,,,,,,,,,
0.20620566606873508,0.2531527197360994,0.029438887,0.07418101,0.2520636,0.6425277,0.24314133137464533,0.019395936,0.064183876,0.24209672,0.6324875,7990464,124850,,,,,,,,,,
0.204723158687932,0.25540647506713876,0.029556774,0.07489958,0.25428283,0.6538033,0.24540988028049468,0.01959031,0.06494299,0.2442133,0.64380753,7993664,124900,,,,,,,,,,
0.20082934416958934,0.26135997354984286,0.029460434,0.07771615,0.26817656,0.655623,0.2513093578815459,0.019442955,0.06769828,0.2580958,0.64553696,7996864,124950,,,,,,,,,,
0.20311390573529287,0.25330187737941734,0.02997164,0.0787548,0.26138034,0.6531879,0.24326456695795068,0.019978292,0.068648845,0.251376,0.6431406,8000064,125000,,,,,,,,,,
0.20507749619802862,0.25637656658887864,0.029677909,0.07588117,0.26130554,0.6512898,0.2464079338312149,0.019690724,0.06588286,0.25139198,0.64131206,8003264,125050,,,,,,,,,,
0.20390245539882504,0.2589001399278642,0.029425843,0.07700136,0.25275984,0.6524161,0.24890616208314895,0.019426208,0.06702409,0.2427369,0.6424403,8006464,125100,,,,,,,,,,
0.20559945238230157,0.26234852910041806,0.029343205,0.07509602,0.2685315,0.6504955,0.2523064556717873,0.019339701,0.06508586,0.25843388,0.6404415,8009664,125150,,,,,,,,,,
0.2028221846007275,0.2603059729933738,0.029741291,0.07864616,0.2617645,0.6636368,0.25030460923910136,0.01983157,0.0686058,0.25174966,0.6535996,8012864,125200,,,,,,,,,,
0.20410186828894686,0.24319984763860703,0.029689992,0.076256074,0.25312012,0.6497551,0.23318430125713346,0.019669836,0.06619385,0.24315858,0.6397397,8016064,125250,,,,,,,,,,
0.2056377389621663,0.25637307643890395,0.03033133,0.07618323,0.2694536,0.65453184,0.24635593801736833,0.020288294,0.066161014,0.25941002,0.6445731,8019264,125300,,,,,,,,,,
0.20221693985076586,0.24616558641195296,0.029707998,0.07467281,0.25402486,0.6528364,0.23615542471408846,0.01974885,0.0646126,0.24401821,0.6428217,8022464,125350,,,,,,,,,,
0.19242713261711136,0.26828966230154055,0.03015561,0.075673476,0.2651167,0.6656003,0.25827965825796134,0.02016792,0.065672256,0.2550916,0.6555741,8025664,125400,,,,,,,,,,
0.20013001422511417,0.2528732815384864,0.029932402,0.07201054,0.26108336,0.6502523,0.24288875848054886,0.019939521,0.062093418,0.25108021,0.6402281,8028864,125450,,,,,,,,,,
0.20595788912564592,0.2564204391837121,0.03006627,0.075563185,0.2545568,0.64874184,0.2464373522996902,0.020071162,0.06557538,0.24461247,0.6387371,8032064,125500,,,,,,,,,,
0.20873509568234086,0.25298803299665434,0.029199187,0.07745166,0.26006868,0.6556499,0.24292008608579632,0.019189894,0.06728965,0.24996936,0.64565116,8035264,125550,,,,,,,,,,
0.2022553200427239,0.2523766326904298,0.029544314,0.07499924,0.25513598,0.6545281,0.24236908346414568,0.019501848,0.06500965,0.24511132,0.6445561,8038464,125600,,,,,,,,,,
0.202586291468917,0.25415636092424393,0.030126154,0.076184355,0.24698998,0.6586543,0.2441530373692512,0.020157428,0.06609734,0.23708166,0.64860976,8041664,125650,,,,,,,,,,
0.20120599707605086,0.2570219269394875,0.029540287,0.074793525,0.2566091,0.6607617,0.24702099382877357,0.019534014,0.06477517,0.24664797,0.65074384,8044864,125700,,,,,,,,,,
0.19937500638866676,0.2563446560502053,0.029020049,0.07610902,0.2565185,0.6536679,0.2463218694925308,0.019027896,0.06602462,0.24652109,0.6436479,8048064,125750,,,,,,,,,,
0.20285423976636147,0.2524243581295014,0.029907096,0.07570089,0.2644891,0.65458393,0.24243590921163558,0.019976864,0.06566423,0.25447646,0.6446111,8051264,125800,,,,,,,,,,
0.20126848421501342,0.25320769131183624,0.029955665,0.075488515,0.2664944,0.6583939,0.24317059844732283,0.019937985,0.06551214,0.25648963,0.6482385,8054464,125850,,,,,,,,,,
0.1990505880633056,0.2542295914888382,0.029392723,0.07659152,0.2536619,0.65688944,0.24419324964284897,0.019422382,0.06649144,0.24360722,0.6468649,8057664,125900,,,,,,,,,,
0.20136560206208412,0.25410684138536455,0.029309282,0.0733446,0.26151752,0.6565116,0.24412105202674866,0.019357841,0.063342765,0.251451,0.6465957,8060864,125950,,,,,,,,,,
0.2045106928731414,0.2523023229837418,0.02968947,0.07459006,0.26448157,0.64955324,0.24231342196464542,0.019675666,0.06457198,0.25447974,0.6396325,8064064,126000,,,,,,,,,,
,,,,,,,,,,,,,0.27493131160736084,0.02914802,0.0764196,0.2918895,0.65355736,0.26434263586997986,0.018793778,0.06542471,0.28140888,0.6429324
0.2009416109709679,0.2547248685359954,0.029667303,0.07422265,0.26076436,0.64331,0.24477391958236694,0.019750532,0.06431134,0.250731,0.6333652,8067264,126050,,,,,,,,,,
0.20558318622251603,0.2563843214511872,0.029714253,0.07626563,0.25907183,0.6593059,0.2464260795712471,0.019744778,0.06629423,0.24907,0.6494138,8070464,126100,,,,,,,,,,
0.20354048882406836,0.2587636491656303,0.0296064,0.07485638,0.25427154,0.6605542,0.2487845024466514,0.019637482,0.06487655,0.2443643,0.6504959,8073664,126150,,,,,,,,,,
0.1991650712628369,0.24794122785329814,0.029962944,0.07152499,0.27386537,0.6498522,0.2379161849617958,0.019838687,0.061574824,0.26380646,0.6398794,8076864,126200,,,,,,,,,,
0.19628674565966528,0.2603325456380844,0.030081587,0.07710265,0.25686446,0.66118664,0.25037018358707425,0.02007182,0.06715622,0.2469471,0.6512094,8080064,126250,,,,,,,,,,
0.19851509937849154,0.25524009436368944,0.029892335,0.07592644,0.2610138,0.65645164,0.24525252550840376,0.01990117,0.06587456,0.25107902,0.64648026,8083264,126300,,,,,,,,,,
0.20766471831267716,0.2564816138148307,0.030031227,0.07454187,0.26709145,0.65106785,0.24646636873483646,0.01998854,0.06455749,0.25708625,0.6410379,8086464,126350,,,,,,,,,,
0.2009298021387164,0.25099631160497665,0.02913686,0.07552635,0.25677744,0.66115993,0.24099092215299614,0.019162416,0.06544917,0.2467661,0.65119994,8089664,126400,,,,,,,,,,
0.20415243930255683,0.25236501395702343,0.029691292,0.0755969,0.2538551,0.65099674,0.24240773826837536,0.019735789,0.065668866,0.24388023,0.64102733,8092864,126450,,,,,,,,,,
0.20027720641254074,0.2559465613961219,0.02933945,0.07622299,0.26781726,0.6527401,0.24590914100408556,0.019286128,0.06618949,0.25771922,0.6427775,8096064,126500,,,,,,,,,,
0.20243920642469398,0.2503413477540017,0.029954595,0.07269526,0.26124159,0.65538496,0.24033029884099955,0.019938413,0.06272153,0.251209,0.6453618,8099264,126550,,,,,,,,,,
0.19891095814925588,0.2514570501446725,0.029458722,0.07577096,0.26269296,0.65961987,0.2414672341942787,0.019477462,0.06577136,0.25271717,0.64961445,8102464,126600,,,,,,,,,,
0.19942048535470708,0.25417647391557685,0.029198201,0.073296994,0.2557097,0.64690965,0.24419597715139388,0.019286724,0.06336288,0.24562481,0.6369189,8105664,126650,,,,,,,,,,
0.20091758801405554,0.2522679221630097,0.029324071,0.07441339,0.26501617,0.65291506,0.24228092789649966,0.019393742,0.06444527,0.25494438,0.6429319,8108864,126700,,,,,,,,,,
0.2003661687851608,0.2514811524748803,0.029658217,0.07200709,0.2505147,0.66233677,0.2415006247162819,0.019669821,0.06209168,0.24056521,0.65226865,8112064,126750,,,,,,,,,,
0.19621997232393207,0.2515662729740144,0.029627059,0.07399256,0.25300258,0.6523218,0.24159969955682756,0.019759657,0.06398474,0.24303073,0.6422939,8115264,126800,,,,,,,,,,
0.2028505238448424,0.25522936731576923,0.02931547,0.076494664,0.25908884,0.6566012,0.24526112586259843,0.019411081,0.06652061,0.24917775,0.6465183,8118464,126850,,,,,,,,,,
0.20318035093692963,0.259461419582367,0.029387513,0.07362524,0.26480457,0.65259534,0.24944949299097063,0.01932856,0.06366831,0.25483826,0.64253116,8121664,126900,,,,,,,,,,
0.20301070757400996,0.24766305387020116,0.029030643,0.073527515,0.26218653,0.64749545,0.2376705375313759,0.01905398,0.06358212,0.25214428,0.637489,8124864,126950,,,,,,,,,,
0.2029569285305949,0.24063989162445065,0.029005846,0.071358375,0.2641552,0.64576995,0.23067625045776363,0.019074263,0.06136748,0.25416523,0.6358295,8128064,127000,,,,,,,,,,
0.20559650648365568,0.2492340537905694,0.02974694,0.073981285,0.26609504,0.6484731,0.23925990819931034,0.019793516,0.06399178,0.25614616,0.6384658,8131264,127050,,,,,,,,,,
0.19864310535584073,0.24892608761787421,0.029210852,0.07662944,0.25133464,0.6494637,0.2389887699484825,0.019268664,0.06668118,0.24144067,0.63950276,8134464,127100,,,,,,,,,,
0.1988338345970894,0.2519714677333833,0.029389858,0.07629805,0.25837314,0.6591194,0.2420375588536262,0.01944187,0.06630928,0.24848764,0.64920855,8137664,127150,,,,,,,,,,
0.20551006039824593,0.2558935469388962,0.029268324,0.07302815,0.26447225,0.65410495,0.24593903869390488,0.019309666,0.06308167,0.25445753,0.6442059,8140864,127200,,,,,,,,,,
0.20679221232341433,0.25732907801866517,0.029746639,0.073137194,0.26245663,0.65270823,0.24740485250949854,0.019779034,0.06330001,0.2525549,0.64271986,8144064,127250,,,,,,,,,,
0.1999810487403189,0.25433736979961397,0.029531106,0.073405854,0.25929573,0.6504923,0.24438570410013202,0.019567488,0.063511275,0.2493354,0.6405028,8147264,127300,,,,,,,,,,
0.19508931650778183,0.24946911901235566,0.029200783,0.07146963,0.25976768,0.658029,0.23954594016075134,0.01928133,0.061572995,0.2498389,0.64807993,8150464,127350,,,,,,,,,,
0.20351318836342766,0.2540148174762726,0.029149452,0.07383792,0.26342696,0.65405315,0.24405523091554646,0.019157011,0.06391142,0.25339913,0.6441614,8153664,127400,,,,,,,,,,
0.20286047784747627,0.2558517783880234,0.029579116,0.0767977,0.26109833,0.6486469,0.2458756148815155,0.019542828,0.06687091,0.2511211,0.6386812,8156864,127450,,,,,,,,,,
0.19968013947879754,0.2488446733355522,0.029616198,0.0750667,0.2584783,0.6536092,0.23894021719694128,0.019683111,0.06513964,0.24858662,0.64374506,8160064,127500,,,,,,,,,,
0.19956730602918585,0.2523204410076143,0.029621353,0.07352023,0.2621427,0.6513406,0.24236165791749953,0.019661484,0.063615814,0.25208002,0.64142984,8163264,127550,,,,,,,,,,
0.19897082394834478,0.25543902546167363,0.029173465,0.07279824,0.2712367,0.65358275,0.24553130447864532,0.019278724,0.062887356,0.2613615,0.6436337,8166464,127600,,,,,,,,,,
0.19801632214731976,0.26168566703796386,0.029700462,0.07329582,0.2646258,0.66044015,0.2517270016670226,0.019678283,0.06343671,0.2546238,0.65048695,8169664,127650,,,,,,,,,,
0.19895484442812444,0.25602098435163495,0.02958036,0.0746371,0.25738347,0.65528727,0.24604103237390518,0.019578403,0.064665645,0.24739346,0.64533025,8172864,127700,,,,,,,,,,
0.20297771135175594,0.2552602663636207,0.029592285,0.07375289,0.2592735,0.6485039,0.24531765788793566,0.019627916,0.063885845,0.24928635,0.63855225,8176064,127750,,,,,,,,,,
0.2027209218741453,0.25385605305433273,0.029956618,0.07185687,0.2647107,0.64878577,0.243861428797245,0.019926302,0.06187825,0.2546903,0.6388391,8179264,127800,,,,,,,,,,
0.20202121469988982,0.25326556861400606,0.029708719,0.073521264,0.2483341,0.65247744,0.24331359237432484,0.019665802,0.06356225,0.23849626,0.64251685,8182464,127850,,,,,,,,,,
0.2000239098083093,0.2540318503975867,0.02940001,0.07667637,0.2568019,0.6612081,0.24408574074506761,0.019524409,0.06666021,0.24683987,0.65127486,8185664,127900,,,,,,,,,,
0.19910487606984603,0.2563212865591049,0.029530834,0.07344203,0.253558,0.65758836,0.24635107517242433,0.019526716,0.06351612,0.24365975,0.6475374,8188864,127950,,,,,,,,,,
0.2014248024741592,0.25844667285680767,0.029004322,0.07962633,0.2491192,0.65496045,0.2484653016924858,0.01908565,0.069498904,0.23917262,0.64502627,8192064,128000,,,,,,,,,,
,,,,,,,,,,,,,0.2506040930747986,0.029686429,0.09068697,0.26741126,0.63371295,0.24045172333717346,0.019397205,0.08054395,0.25718883,0.62376654
0.197433365628424,0.2505091270804406,0.029264428,0.07571595,0.25489655,0.6676719,0.24053632736206054,0.019333094,0.06567377,0.24500751,0.6576429,8195264,128050,,,,,,,,,,
0.1970026557660621,0.2590161773562431,0.02975013,0.07528057,0.26651546,0.65436035,0.24902155935764314,0.019757513,0.06531237,0.2564609,0.6443939,8198464,128100,,,,,,,,,,
0.19923300627705776,0.2516412156820298,0.029296115,0.07353384,0.25511715,0.6562035,0.2416545313596725,0.019340115,0.06354199,0.24512666,0.64619356,8201664,128150,,,,,,,,,,
0.20467956505950444,0.25400674402713774,0.029689742,0.07280184,0.26003656,0.6570312,0.24397836208343507,0.019672256,0.06274684,0.25001296,0.6470131,8204864,128200,,,,,,,,,,
0.20919251854157844,0.25082236766815186,0.029408352,0.07576966,0.25821552,0.6429789,0.2408433476090432,0.019445648,0.06577297,0.24823809,0.63299954,8208064,128250,,,,,,,,,,
0.20015074388119222,0.2457848888635635,0.029262623,0.07607523,0.25502446,0.6499056,0.23580342531204224,0.01928032,0.06604004,0.24510849,0.6399168,8211264,128300,,,,,,,,,,
0.20762684022789452,0.2633961194753648,0.029494246,0.07262339,0.26782674,0.65065515,0.2534099304676054,0.019480858,0.06258953,0.25786608,0.6407145,8214464,128350,,,,,,,,,,
0.20623632911622095,0.2571306911110878,0.029224707,0.07559605,0.25928465,0.65776014,0.24718633979558938,0.019321933,0.065682076,0.2493221,0.6477631,8217664,128400,,,,,,,,,,
0.1984840481789811,0.25581841588020326,0.029298652,0.074449494,0.256024,0.6586247,0.24585776627063743,0.01935355,0.064447336,0.24611627,0.64863795,8220864,128450,,,,,,,,,,
0.20373318854694555,0.25312802881002416,0.029438667,0.07351813,0.25561136,0.6489009,0.24318530559539794,0.019545311,0.063570544,0.2456755,0.63890874,8224064,128500,,,,,,,,,,
0.20460773253877476,0.2532085585594178,0.029224789,0.076467924,0.2568215,0.65812814,0.24326574862003328,0.01923574,0.06654444,0.24689339,0.64819854,8227264,128550,,,,,,,,,,
0.2019936516452373,0.2541348475217819,0.030218113,0.07490707,0.26417202,0.65797496,0.2441253042221069,0.02016185,0.064996816,0.25414455,0.6479295,8230464,128600,,,,,,,,,,
0.20021848876502346,0.2546263006329537,0.029956736,0.0748785,0.25893682,0.66084385,0.2446798148751258,0.020009818,0.06487816,0.24902989,0.6509141,8233664,128650,,,,,,,,,,
0.20376567741522328,0.26378801465034457,0.029745761,0.07500881,0.25543973,0.6507703,0.2538001403212548,0.019788254,0.06490953,0.24546754,0.6408374,8236864,128700,,,,,,,,,,
0.2039228424019466,0.24792452991008757,0.029566035,0.07490794,0.2524735,0.65303123,0.2379536429047585,0.019554356,0.0649679,0.24243443,0.64314306,8240064,128750,,,,,,,,,,
0.2052329304699297,0.25747624754905696,0.02906697,0.0731104,0.2588826,0.6466848,0.24752621799707417,0.019175455,0.06320259,0.24888735,0.63668835,8243264,128800,,,,,,,,,,
0.19699448608465212,0.260950996875763,0.02988659,0.07470558,0.25300547,0.659476,0.25097668915987015,0.019881142,0.06481331,0.24306741,0.6494212,8246464,128850,,,,,,,,,,
0.20536091986094834,0.2550689119100571,0.030160682,0.075292446,0.25203848,0.6514645,0.24509117275476464,0.02011213,0.065306224,0.24212058,0.6415039,8249664,128900,,,,,,,,,,
0.20188357678312133,0.25758873730897897,0.029248502,0.07329019,0.2627042,0.6604889,0.2476054388284684,0.019254757,0.06329249,0.25273612,0.6505158,8252864,128950,,,,,,,,,,
0.20125478768157537,0.2594723850488665,0.029232416,0.07343055,0.26051342,0.65396225,0.24950517892837523,0.019316204,0.063436024,0.25046128,0.6440513,8256064,129000,,,,,,,,,,
0.20965359398255684,0.2527450478076935,0.02929678,0.07840892,0.2514165,0.65807664,0.24276421010494229,0.019320484,0.068348594,0.24151999,0.6480847,8259264,129050,,,,,,,,,,
0.2004952147552717,0.25150695651769633,0.029693909,0.07889641,0.25032738,0.65629464,0.24151447266340256,0.019762648,0.068829596,0.24030049,0.64634943,8262464,129100,,,,,,,,,,
0.20406761165574008,0.2543823292851449,0.02904096,0.074391894,0.26219404,0.6566653,0.24439382731914522,0.019123318,0.06438081,0.2521347,0.6467022,8265664,129150,,,,,,,,,,
0.20304948938816508,0.2585185363888741,0.029847804,0.073188074,0.26099595,0.65590805,0.2485134160518647,0.019851727,0.06321097,0.25104028,0.64581895,8268864,129200,,,,,,,,,,
0.20251861057316287,0.2558537793159483,0.029157484,0.07613212,0.2552342,0.64767325,0.24587345957756046,0.019146735,0.06609986,0.2453051,0.63772255,8272064,129250,,,,,,,,,,
0.20418284948319604,0.2456598863005639,0.029744564,0.07247852,0.25301385,0.6497697,0.23568601548671714,0.019675646,0.06257564,0.24311307,0.63974226,8275264,129300,,,,,,,,,,
0.20211225882692946,0.2537587594985963,0.029749336,0.07345931,0.25802958,0.6549191,0.24382924109697338,0.019884583,0.06349117,0.24812001,0.6449379,8278464,129350,,,,,,,,,,
0.2075912947806343,0.2569365751743316,0.029636603,0.076588824,0.26149896,0.6563838,0.24697768121957786,0.019623755,0.06663949,0.25150636,0.64650494,8281664,129400,,,,,,,,,,
0.20338570271113096,0.25524384438991543,0.029516496,0.07224075,0.2549367,0.6483977,0.24527044266462328,0.019537501,0.062254343,0.24499932,0.6384076,8284864,129450,,,,,,,,,,
0.2012372871743104,0.2523720210790633,0.029016856,0.0749651,0.257861,0.65177125,0.24242230623960495,0.01911906,0.06503327,0.24789996,0.64176273,8288064,129500,,,,,,,,,,
0.20608395929143514,0.25346720457077043,0.028927663,0.075477205,0.25964868,0.658929,0.24356286972761154,0.01905642,0.06553572,0.24971072,0.6490642,8291264,129550,,,,,,,,,,
0.20319276290940727,0.2564726796746254,0.029401785,0.070711985,0.26073936,0.65767163,0.24654436320066453,0.019480797,0.06084451,0.2507441,0.64774585,8294464,129600,,,,,,,,,,
0.2014218149238554,0.2533506876230241,0.029549303,0.07719929,0.2584071,0.654542,0.24337672233581545,0.0196425,0.06719745,0.24838886,0.64457387,8297664,129650,,,,,,,,,,
0.2109262750572751,0.257168574631214,0.029375765,0.07526654,0.26048985,0.65530705,0.24721222698688505,0.019460019,0.065295815,0.25055563,0.64530087,8300864,129700,,,,,,,,,,
0.2041818434611487,0.2515551963448525,0.029402398,0.073858626,0.2621646,0.64499325,0.24158483266830444,0.01949126,0.063885175,0.2521114,0.63505656,8304064,129750,,,,,,,,,,
0.20444385038795948,0.24926730185747153,0.029193617,0.073602535,0.25726014,0.64951044,0.23937184870243072,0.019298896,0.06370496,0.24735995,0.6396214,8307264,129800,,,,,,,,,,
0.19959916869777788,0.25577502101659766,0.029573627,0.07391053,0.2628179,0.65396464,0.24586374729871752,0.019665582,0.064007774,0.2528544,0.64409137,8310464,129850,,,,,,,,,,
0.1993289149344857,0.2548722860217095,0.02888941,0.0726536,0.26030114,0.66206783,0.24496717423200604,0.019032924,0.06283672,0.25040534,0.6520139,8313664,129900,,,,,,,,,,
0.2063610996755405,0.25956877708435055,0.029040838,0.07329442,0.26275772,0.65573686,0.24960676193237305,0.019171203,0.06330152,0.25277153,0.64574003,8316864,129950,,,,,,,,,,
0.2047886198608474,0.2576255518198012,0.029076274,0.07598806,0.26391283,0.6610068,0.2476669737696647,0.019099139,0.06609549,0.2539713,0.65098506,8320064,130000,,,,,,,,,,
,,,,,,,,,,,,,0.30458924174308777,0.027132371,0.076281935,0.2751364,0.6670384,0.29445379972457886,0.017212577,0.066605836,0.26497397,0.6564809
0.20679280906104466,0.25516646951436994,0.02960311,0.07149721,0.25351724,0.6470736,0.24524224817752838,0.019659873,0.061603118,0.24353087,0.6372026,8323264,130050,,,,,,,,,,
0.20376097692089515,0.2531976118683814,0.029401261,0.07242311,0.25717118,0.65759814,0.24328377038240429,0.019502852,0.062507324,0.247267,0.64766127,8326464,130100,,,,,,,,,,
0.20592382383699998,0.2543522205948828,0.029480299,0.07227171,0.2515865,0.64312494,0.24444905668497086,0.019615125,0.062362082,0.24166353,0.6332106,8329664,130150,,,,,,,,,,
0.20335750888870233,0.25670467644929895,0.02886807,0.07437516,0.2616923,0.65009457,0.24677423477172852,0.019018982,0.06440224,0.25174356,0.6401483,8332864,130200,,,,,,,,,,
0.2056431844082982,0.2583554211258887,0.028805558,0.07446923,0.24885637,0.6553168,0.24844250470399853,0.018870808,0.06457242,0.2389915,0.6453649,8336064,130250,,,,,,,,,,
0.20421366267532837,0.25286826580762867,0.029021248,0.07431219,0.2548521,0.64833516,0.24293896168470383,0.019184612,0.064340025,0.24488848,0.6383865,8339264,130300,,,,,,,,,,
0.20398718051506473,0.2568854153156279,0.029696323,0.07386933,0.26174137,0.64564806,0.24693049699068068,0.019767715,0.06394286,0.25173166,0.6356949,8342464,130350,,,,,,,,,,
0.20659459865911145,0.24907412111759186,0.029959437,0.07461506,0.25989163,0.6501172,0.23910594165325158,0.020044532,0.06459585,0.24995723,0.6401089,8345664,130400,,,,,,,,,,
0.19928174259952516,0.250239252448082,0.029844921,0.07362853,0.2553669,0.65223986,0.24032043814659118,0.01990234,0.063724644,0.24544339,0.6423344,8348864,130450,,,,,,,,,,
0.2061811809693619,0.25696055740118023,0.028862866,0.074414745,0.25958028,0.6488127,0.24708696335554128,0.01900282,0.06454621,0.24963406,0.6389927,8352064,130500,,,,,,,,,,
0.2009575486560553,0.2578440761566162,0.029018084,0.07579008,0.2583628,0.6532096,0.24789334326982498,0.01910641,0.06576127,0.24848169,0.6432385,8355264,130550,,,,,,,,,,
0.19907283866408224,0.26052362203598034,0.029215539,0.07565617,0.26013747,0.65921915,0.2505626204609871,0.019339493,0.06569363,0.2501465,0.6492089,8358464,130600,,,,,,,,,,
0.20177107169722636,0.25602310687303526,0.029112022,0.07350308,0.26326114,0.65843624,0.24605859875679026,0.019247822,0.06349991,0.2532408,0.6484637,8361664,130650,,,,,,,,,,
0.20196287231924354,0.2541896110773087,0.029293772,0.07734839,0.25050175,0.6531386,0.24424925655126575,0.019368023,0.06726691,0.2406856,0.6432024,8364864,130700,,,,,,,,,,
0.19892608870905049,0.2515565976500512,0.02909604,0.07290242,0.26181412,0.6537463,0.2416256013512611,0.01919067,0.06298263,0.25181586,0.6438448,8368064,130750,,,,,,,,,,
0.20213961300703623,0.24740345329046265,0.029306367,0.07241544,0.2503844,0.65167874,0.23741009682416925,0.019357963,0.06246699,0.24037379,0.64160943,8371264,130800,,,,,,,,,,
0.2044830652239977,0.2532054355740546,0.02885467,0.07457847,0.26006606,0.65380675,0.2432271525263786,0.018899314,0.06455448,0.25007817,0.64386034,8374464,130850,,,,,,,,,,
0.19768179046886472,0.24936013549566266,0.0290812,0.072470896,0.25040215,0.65420043,0.23944344162940986,0.019152682,0.062542364,0.24053621,0.64425844,8377664,130900,,,,,,,,,,
0.20488328888582374,0.2513774889707565,0.02885879,0.069789425,0.26261538,0.6567373,0.24146194666624063,0.01901777,0.05986353,0.25270337,0.64675325,8380864,130950,,,,,,,,,,
0.20344898467479083,0.2450555723905564,0.02885123,0.073796,0.25528097,0.6529654,0.23519907742738724,0.018980416,0.06393336,0.2454491,0.6431041,8384064,131000,,,,,,,,,,
0.20008691573033716,0.25714417964220054,0.029452309,0.07150072,0.26347098,0.6630976,0.24725470915436745,0.01960114,0.06161078,0.25354546,0.65320766,8387264,131050,,,,,,,,,,
0.20261725816190676,0.2620698192715646,0.028639618,0.073090665,0.2527769,0.6631904,0.2521447983384133,0.018749882,0.063096024,0.24289556,0.6532591,8390464,131100,,,,,,,,,,
0.20618867497225607,0.25628039896488203,0.029688524,0.07624544,0.2575333,0.64962393,0.24632260322570793,0.019689916,0.06622403,0.24760275,0.63974047,8393664,131150,,,,,,,,,,
0.2067296293685809,0.2611692035198211,0.029062001,0.07082448,0.263068,0.6496846,0.25126538097858425,0.019199744,0.06094582,0.2531483,0.63973415,8396864,131200,,,,,,,,,,
0.2067058084689002,0.25152714222669603,0.029154459,0.07339943,0.2561591,0.64883983,0.24162036299705505,0.019205892,0.06347112,0.24632642,0.63892126,8400064,131250,,,,,,,,,,
0.2028554914708218,0.24906178027391437,0.028948676,0.075894795,0.25822824,0.657042,0.23915834963321686,0.019089062,0.065952346,0.24831112,0.647151,8403264,131300,,,,,,,,,,
0.19944271400436397,0.25535128384828565,0.029291647,0.07459067,0.25615537,0.65364504,0.2454248195886612,0.019315708,0.06467011,0.24622822,0.64376354,8406464,131350,,,,,,,,,,
0.2001829077056548,0.25772078394889825,0.029028162,0.072534524,0.2643378,0.658228,0.2477870339155198,0.019113455,0.06264567,0.25438812,0.6482479,8409664,131400,,,,,,,,,,
0.2072190313961301,0.2475021636486053,0.02958911,0.0715521,0.25875863,0.64908415,0.23756044238805774,0.019648496,0.061623067,0.2488434,0.6391013,8412864,131450,,,,,,,,,,
0.20475281267374051,0.24891997903585433,0.029200498,0.072761655,0.2546222,0.66086113,0.23904220879077914,0.019370178,0.062811635,0.24467404,0.6510829,8416064,131500,,,,,,,,,,
0.20751522203878955,0.2486509558558464,0.029094227,0.07514467,0.25542626,0.6502572,0.23876857668161397,0.019224279,0.06521297,0.24555951,0.6403964,8419264,131550,,,,,,,,,,
0.2025746330719891,0.25240705430507676,0.029354135,0.07114491,0.24182892,0.6603583,0.24253370076417924,0.019492785,0.061225813,0.23200473,0.6504706,8422464,131600,,,,,,,,,,
0.20845946225922643,0.2622016537189484,0.02964796,0.07265642,0.25769898,0.6583996,0.25228600680828106,0.019677278,0.0627539,0.24771109,0.6485921,8425664,131650,,,,,,,,,,
0.2108810059009183,0.25118681550025934,0.029296286,0.07489538,0.2572926,0.6431452,0.2412796214222908,0.019467602,0.06490864,0.24738924,0.63323534,8428864,131700,,,,,,,,,,
