grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,samples,step,eval_loss,eval_loss_q0,eval_loss_q1,eval_loss_q2,eval_loss_q3,eval_mse,eval_mse_q0,eval_mse_q1,eval_mse_q2,eval_mse_q3
0.11963531387010645,0.2100621823966503,0.014541704554931598,0.019528816488561963,0.1743326560673272,0.6200151006380719,0.1958067275583744,0.0002243420153178503,0.005271870864111846,0.1601515477208579,0.6057541094404288,8182464,127850,,,,,,,,,,
0.12001659315521451,0.2093518260121346,0.01443693421191675,0.02018208522466008,0.1837284668539337,0.624985021557657,0.19507562458515165,0.00021919233982542905,0.005853854708311711,0.16943067442823298,0.6107211717776961,8185664,127900,,,,,,,,,,
0.1235606458415863,0.2126947569847106,0.014517544621946975,0.019643141151224265,0.18447912284453855,0.6208935444626754,0.19840453267097471,0.0002148595940548352,0.005364977302948233,0.17021642560495434,0.6065768270625493,8188864,127950,,,,,,,,,,
0.12125636517683845,0.21306278854608535,0.014516104140624724,0.019879066433359207,0.17346415058977868,0.621241732083616,0.198736593425274,0.00020944055052424446,0.005473161061164787,0.15916331337779513,0.6069492846549965,8192064,128000,,,,,,,,,,
,,,,,,,,,,,,,0.2078820765018463,0.014775512305398782,0.0226251268211533,0.21445891699370215,0.6034927785396578,0.1934189349412918,0.00022361744583273928,0.00818744405884953,0.19999050918747396,0.5890955110390983
0.11964035857589671,0.2039960718154908,0.014496085627084487,0.02011665861066591,0.17936343022124523,0.6273614085598744,0.18968271419405933,0.00021516800664530983,0.005755799645416581,0.16510278310289284,0.6130093918358019,8195264,128050,,,,,,,,,,
0.12264238757101895,0.2142657423019409,0.014548802627401708,0.019977130320461976,0.18967537183914276,0.6209725156318197,0.19992825746536252,0.00021681655184710248,0.0056504691412412105,0.17529980417420837,0.6066543270109909,8198464,128100,,,,,,,,,,
0.12151632515507094,0.20810665011405952,0.01452330433956098,0.020122374603205304,0.1814188663645799,0.6220692424769692,0.19377504885196692,0.000217189427198369,0.005765005432349161,0.16709106715754818,0.6077327570846425,8201664,128150,,,,,,,,,,
0.12039905764517204,0.21026938885450364,0.014559538257103287,0.019597822392183835,0.18692401547480045,0.6235661875073778,0.19590812578797345,0.00021006788440859934,0.005216095454933444,0.172572277191049,0.6092046996704609,8204864,128200,,,,,,,,,,
0.129029873135872,0.20701333671808236,0.014542665494123506,0.02002056667172917,0.18528701127384586,0.612245376145809,0.19266859859228133,0.00021336166212788807,0.00567204715707763,0.17093326432948766,0.5978980994004074,8208064,128250,,,,,,,,,,
0.12467932389770003,0.20254698634147644,0.014523224324794198,0.02005577177093485,0.18285196611417862,0.6206903704630785,0.1882408425211906,0.00021423116431742957,0.005715430445109661,0.16859259869964477,0.6063762928340939,8211264,128300,,,,,,,,,,
0.12969525609322122,0.2199357375502586,0.014551535795375785,0.019818028810720804,0.19371252660196386,0.619490517108214,0.20563346624374393,0.000228167221388016,0.005496164763229457,0.1794249209718468,0.6052116673439747,8214464,128350,,,,,,,,,,
0.12727341734565695,0.21120471239089963,0.01448587268489195,0.020115592599539014,0.18432350624193294,0.6212296477157372,0.19691664248704902,0.0002222890248622834,0.005852137061934597,0.1700219028939757,0.6069069434417765,8217664,128400,,,,,,,,,,
0.1241301604733076,0.21028323233127597,0.014501718027164314,0.019513733943458716,0.17996690189173006,0.6221086617632967,0.19599194407463075,0.00021398089766000507,0.005211179000943956,0.16569629175930387,0.60780468011404,8220864,128450,,,,,,,,,,
0.12188058635779422,0.21011923432350152,0.014469005019617447,0.019515113243342954,0.18096986314405689,0.6200523765428977,0.19582304626703256,0.00020151160699403308,0.005211887915546512,0.16667428288355043,0.6057353594760403,8224064,128500,,,,,,,,,,
0.12169973706266812,0.20733808815479274,0.014549790304875037,0.019878133626189124,0.1790476727953831,0.6244333574346662,0.19303129464387886,0.00021012599327502375,0.005578949929704313,0.1647468133437954,0.6101462030107054,8227264,128550,,,,,,,,,,
0.12309866272752207,0.208992101252079,0.014563851271054864,0.019970948906601463,0.19250694580308836,0.6211975801375603,0.19466803520917886,0.00021427679905269465,0.00569276859902659,0.17816782905664053,0.6068682436596973,8230464,128600,,,,,,,,,,
0.12385792195949559,0.2093101394176483,0.014501337491875066,0.019808523286152284,0.18605823273734226,0.6216817512885293,0.1950103545188904,0.00020763800519829937,0.005484495896388245,0.17177654394238154,0.6073831004041824,8233664,128650,,,,,,,,,,
0.12635353920862963,0.22087159037590026,0.014506770525463761,0.01947296433429293,0.1841085162935639,0.6191328558446366,0.2065517285466194,0.0002067868121512924,0.005095574531577668,0.16978813230289327,0.6048449447217011,8236864,128700,,,,,,,,,,
0.1262444820055005,0.2025983372330666,0.014546841201258879,0.019918497655210282,0.17825783363378603,0.6188533018267378,0.18828418195247643,0.00021969549103951773,0.005623996617955156,0.16390420713120177,0.6045745048388402,8240064,128750,,,,,,,,,,
0.12788307305948615,0.21286465227603912,0.014475864488534973,0.01986322486846855,0.18363669334989768,0.6141211461040971,0.1985645984113217,0.00021003517468515403,0.005577920074413383,0.16931969368717154,0.59979263916888,8243264,128800,,,,,,,,,,
0.12265256184087768,0.21784827589988698,0.014546291046407575,0.020068274626281666,0.18064807885804954,0.6274730197312136,0.20354205071926118,0.00021972265142353048,0.005819474676535724,0.16635972142053407,0.6131158367783391,8246464,128850,,,,,,,,,,
0.12658935270120295,0.21103861600160592,0.014600679301001781,0.020037526428319047,0.18144233021815384,0.6172977949902235,0.19671294733881953,0.00022205405786637658,0.005705893067321201,0.167170329822962,0.6029760671518656,8249664,128900,,,,,,,,,,
0.12350956086943145,0.21257671296596534,0.014542902342326488,0.01947888754873845,0.18685118196539108,0.6233525283376476,0.19824506789445873,0.00021648673168096397,0.005121702049171339,0.1725442961178671,0.6090151270169133,8252864,128950,,,,,,,,,,
0.12583781988177112,0.21450798898935308,0.014500951235228073,0.01944337976439695,0.1828053171997027,0.6189938392401879,0.20018437415361412,0.00020641491847787048,0.005108123361038832,0.1684245659505018,0.6047054559204256,8256064,129000,,,,,,,,,,
0.1284306674342993,0.20625463694334029,0.014566584779030781,0.019888171826188288,0.17537567708459334,0.6220531190435089,0.19190823554992673,0.00021543487000395402,0.005502047544007033,0.16108435834374193,0.6076942146696506,8259264,129050,,,,,,,,,,
0.12455641797266874,0.2062704887986184,0.014493346754507407,0.0211069671919707,0.17915900527254267,0.6191956049899748,0.1919428503513336,0.0002004875344390719,0.0067318001425025415,0.1648375898990656,0.6048739896472638,8262464,129100,,,,,,,,,,
0.1281024413684987,0.20931385010480882,0.014477425637944661,0.019903600369831107,0.18695709089928256,0.6217435770281015,0.19500310033559792,0.00020767622611793374,0.005588503443833972,0.17259956104695579,0.6074439518960667,8265664,129150,,,,,,,,,,
0.12780713859185508,0.2139866077899932,0.014504557520257715,0.019163091355798446,0.1862919940689742,0.622600529506439,0.19967588394880298,0.000208722940030806,0.00486567819036015,0.17200977030824238,0.6082350436143756,8268864,129200,,,,,,,,,,
0.12589502731216617,0.21199668973684305,0.01454527236381304,0.020118843910269347,0.18044302297988907,0.6184736235346997,0.19768385589122764,0.00021108513159787207,0.005776053033252525,0.16615766293190967,0.6041836676725675,8272064,129250,,,,,,,,,,
0.12081260086243496,0.20162646770477297,0.014593297747196629,0.019188489780829463,0.1768152083055683,0.6197830954108253,0.18731886133551598,0.00022579122884962995,0.00491819525277384,0.16255624028941826,0.6054462175523732,8275264,129300,,,,,,,,,,
0.127010189163915,0.20981406271457673,0.014443461265451204,0.019736892673426543,0.18579498508577025,0.6204208413231043,0.1955498641729355,0.00021287663297335719,0.00545912021045022,0.17154119458930664,0.6061235802255197,8278464,129350,,,,,,,,,,
0.13068800234214656,0.2122162270545959,0.014496005190328882,0.01991444527066761,0.19212186242939466,0.6204600293527954,0.19795314341783524,0.00021646428978408673,0.005646867739014907,0.17783493570151448,0.6062428260203269,8281664,129400,,,,,,,,,,
0.1201548179741574,0.21302464365959167,0.014456262074010632,0.019302228866035203,0.1834119662943511,0.6172509662825039,0.19875707045197483,0.00020625940073447558,0.005014671953055152,0.16916395131674372,0.6029656805260424,8284864,129450,,,,,,,,,,
0.12478447178180997,0.20806479126214977,0.014430835068677414,0.02018574649136822,0.18117563883468168,0.6195881013787783,0.19380269080400475,0.00020421602094729393,0.005942682182930439,0.16688886081564766,0.6052955499422604,8288064,129500,,,,,,,,,,
0.12355321164726418,0.2081267786026001,0.014421547274728405,0.019854127613239337,0.18412208689748333,0.6237516103254753,0.19389736145734787,0.00021072282620004327,0.005603734936257283,0.16987461969491396,0.609542612140019,8291264,129550,,,,,,,,,,
0.12770526688154651,0.21273349195718763,0.014453510197587647,0.019136014988314364,0.18832670254314027,0.6221781832291113,0.19849516153335575,0.00021794728495724277,0.004921731269273259,0.1740647470623379,0.6079377791478259,8294464,129600,,,,,,,,,,
0.1267633873212398,0.20826200887560845,0.014435537292156365,0.020459945993087994,0.18551467893895018,0.619748161780606,0.19400608360767366,0.0002134404907519635,0.00619779331999488,0.17122487101117204,0.6054994588444945,8297664,129650,,,,,,,,,,
0.12783887974346622,0.21228484302759176,0.014395929194692205,0.019974783420859586,0.18658887412106706,0.6217860279597784,0.198063959479332,0.000214326354153502,0.00574415875024568,0.17237662217145383,0.6075269094898531,8300864,129700,,,,,,,,,,
0.12601376626946895,0.20676438093185417,0.014393136460173777,0.01915075558056008,0.18374272242698925,0.617194522358239,0.19254211246967312,0.00020915531679912647,0.004933645906283157,0.1694533899273242,0.6030006782460606,8304064,129750,,,,,,,,,,
0.12306436406551047,0.20599185734987266,0.01439431403407869,0.019782070770172994,0.18491991502510086,0.61813461071975,0.1918257144093513,0.00020721572850724621,0.005623655189900981,0.17075666962571973,0.60397934713929,8307264,129800,,,,,,,,,,
0.12175500333804613,0.21085788697004315,0.014393956298663755,0.01924222652705443,0.1854198060820208,0.6203508033342894,0.1966857162117958,0.000207788246439465,0.005089396058748635,0.1712147059613,0.6062036642450508,8310464,129850,,,,,,,,,,
0.12399979225963347,0.2097070056200028,0.014350913296235793,0.019618307521609323,0.18639405256599414,0.624025397707353,0.1955292081832886,0.0001988933765885906,0.005511271633916924,0.17221841047956218,0.6097459917674287,8313664,129900,,,,,,,,,,
0.12779775029799628,0.21559918195009234,0.0143588365576732,0.018870957785290614,0.18668114927691995,0.6244923623570482,0.20139038980007162,0.00020400741596182428,0.004639940758782267,0.17245390118533352,0.6102718043758211,8316864,129950,,,,,,,,,,
0.12697346669667137,0.2125466597080231,0.014438528451853203,0.01974813898058631,0.18993011829390435,0.6246208614896782,0.19832021981477738,0.0002174622804327552,0.00555505696706227,0.17569408825007626,0.6103656744185975,8320064,130000,,,,,,,,,,
,,,,,,,,,,,,,0.25473982095718384,0.014486508288731176,0.021229385684889097,0.2037720499560237,0.6198992540961817,0.24036255478858948,0.00020290254542487673,0.007019928465104805,0.18948285370133816,0.6052553669402475
0.12700677817572856,0.21062734782695777,0.014430015700511953,0.01912956589871805,0.17249871902304273,0.6178121418305997,0.19641663923859595,0.00021937802507550864,0.004933804568462109,0.1582481683574739,0.6036271973535783,8323264,130050,,,,,,,,,,
0.12529588466141248,0.20774589121341694,0.014399781840450723,0.01956095344660119,0.18362789719934622,0.6206052017883511,0.19354313805699347,0.00020790250221698413,0.005338439080437991,0.16943723810209174,0.6064001046855704,8326464,130100,,,,,,,,,,
0.12338932059825472,0.21220103532075882,0.014385474006068957,0.01924680860306558,0.17395861044695407,0.6178512039890737,0.19799439370632163,0.0002062661883320919,0.005039613240553294,0.15973296302125792,0.6036362704933044,8329664,130150,,,,,,,,,,
0.12522866593047802,0.21346866905689246,0.014362366587753564,0.0198960107827676,0.18759141220150496,0.6204681990352814,0.19924835711717603,0.00020032600301240675,0.005629944343166674,0.17335599928142964,0.6062535617804559,8332864,130200,,,,,,,,,,
0.128917989174838,0.21332381695508956,0.01444798847777718,0.01985996679777838,0.1706917387388006,0.6217344326708841,0.19908757597208027,0.00021101698821577078,0.005618946822174962,0.15647071920233258,0.6074886950547096,8336064,130250,,,,,,,,,,
0.1253944032798001,0.20898644238710404,0.014408187212100396,0.019337196198661904,0.17806631862870684,0.6181318663357217,0.19473051279783238,0.00020297850459678076,0.00506139375521181,0.16379673256600571,0.603856234018927,8339264,130300,,,,,,,,,,
0.12849980073072823,0.21321919679641724,0.014469889468726285,0.019794035522911212,0.18887967231697006,0.6154397614116752,0.19896618217229842,0.000221320465448927,0.0055651447296626785,0.17457059462869398,0.6012155252871243,8342464,130350,,,,,,,,,,
0.12275746111927648,0.2044438773393631,0.014444927313529405,0.019517593194559618,0.1806256636063577,0.6192127517841364,0.19018695920705797,0.00021120363319128313,0.005227159583263087,0.16637814954854707,0.6049545109653113,8345664,130400,,,,,,,,,,
0.1251261824126018,0.20512093871831893,0.01444844710542027,0.019453680597618657,0.17688674243937666,0.6195766950332673,0.19090310543775552,0.00021333881403726358,0.005238025714890977,0.1626687461076257,0.6053743133062062,8348864,130450,,,,,,,,,,
0.13190660252383896,0.21180424571037293,0.014387432413342402,0.020043226383960885,0.18166522868207582,0.6162268968442656,0.19761443108320229,0.00021218903610831908,0.005859556243342092,0.16742091669300782,0.602071320831849,8352064,130500,,,,,,,,,,
0.12152749546394365,0.2132598043978215,0.014427247358077308,0.0198067911695821,0.18423305793436204,0.6199537275675844,0.19902646496891982,0.00021253443864345796,0.005535430622575871,0.1700304289279207,0.6057137899972557,8355264,130550,,,,,,,,,,
0.12762751496854938,0.2157294195890427,0.014439380242893892,0.019564468917615162,0.18892240139535743,0.6230955776965699,0.2014690718054771,0.00021419642104603869,0.0053066417298931025,0.174655287541082,0.6088060870365872,8358464,130600,,,,,,,,,,
0.1252882515700779,0.2113462167978287,0.01442774031541231,0.019609384324975134,0.18787410134051508,0.6227136420352113,0.19707089960575103,0.00021174758997707002,0.005318754171832112,0.1735642266746507,0.6084275711397213,8361664,130650,,,,,,,,,,
0.1236011161708249,0.21004608154296875,0.014449867455087022,0.02063369502158795,0.17817804560229247,0.6203643572735205,0.19578982770442957,0.00020374624862698354,0.006298608410368157,0.16399769364452,0.6061016360734698,8364864,130700,,,,,,,,,,
0.1213490710546924,0.2070659667253494,0.014445077549242099,0.01986649894111209,0.18871147123553603,0.6159994066064898,0.19281576782464976,0.00020626422235539284,0.0056153013619608515,0.1744283938710347,0.6017718132936017,8368064,130750,,,,,,,,,,
0.12455150470091184,0.2028977459669113,0.014471980585338716,0.019890913802727596,0.17387754036739048,0.619284491451098,0.18860900849103931,0.00020812856362453826,0.0056331128149658925,0.1595712287866721,0.6049563996349243,8371264,130800,,,,,,,,,,
0.12243390987462074,0.20792299926280977,0.014461387442148267,0.019643440708091205,0.18257108844129974,0.6189445563810532,0.19366535723209374,0.00021021127774321693,0.0053671358444461826,0.16830938853290506,0.6047031980947379,8374464,130850,,,,,,,,,,
0.12107393785469484,0.20513670802116393,0.014431878681416103,0.019430364259647778,0.17530842850050132,0.6200557064420836,0.19092083543539043,0.00020152054165247028,0.005212445984884349,0.1611147065340445,0.6058342966554445,8377664,130900,,,,,,,,,,
0.1217806667605975,0.20718721091747283,0.014359768177441319,0.01896348856343418,0.18695055242324557,0.622470469013337,0.19298001408576973,0.0002026729109701148,0.004728258017472982,0.17274164819880852,0.608242976896224,8380864,130950,,,,,,,,,,
0.12855290086922938,0.19883672475814812,0.014382807327425015,0.01933764186798642,0.17801247119182242,0.6162028488841771,0.18467391684651366,0.00020908714093526888,0.0051864397397886446,0.1638422310959367,0.6020466305038081,8384064,131000,,,,,,,,,,
0.12305998550457967,0.21292327702045435,0.014341684045224894,0.018940196752935515,0.19092356603189375,0.6276387037269433,0.19876404009759424,0.00021039830889620642,0.00477721532393789,0.1767579047121036,0.6134623315503535,8387264,131050,,,,,,,,,,
0.12270062797605918,0.21700361520051958,0.014389772177736636,0.0198813169765317,0.1784353633854174,0.6274045009869819,0.20280152916908264,0.00020503549196801603,0.005643152847032524,0.1642620858914865,0.6131935271330257,8390464,131100,,,,,,,,,,
0.12302050276854558,0.21134492650628092,0.014480481227940843,0.02034633812885286,0.1810200831739279,0.6186530294060264,0.1970948451757431,0.00020760986781472138,0.00605766815993966,0.16677783741012364,0.6044546754383795,8393664,131150,,,,,,,,,,
0.13066690650630308,0.21791355997323977,0.01442823927669657,0.019253557070819823,0.18650151038038632,0.618717951234982,0.20367926418781282,0.00021808098984560972,0.005042209747393249,0.1722523080700137,0.6044542062741061,8396864,131200,,,,,,,,,,
0.12706770239756335,0.20779470518231394,0.014481293370397485,0.02040787767595434,0.18217883714448174,0.6156939716457416,0.19355142265558228,0.00021477386174071966,0.006147347765161933,0.16797168431360718,0.6014547047004019,8400064,131250,,,,,,,,,,
0.12049203409367257,0.20399098336696617,0.014399449840934966,0.01982975457117245,0.18659437456263597,0.6201993218285208,0.1897626137733458,0.00020126286259708153,0.005581850311919046,0.17235030009841462,0.6059778178272984,8403264,131300,,,,,,,,,,
0.1247623905895547,0.21117964088916774,0.014470268751245857,0.019662461078870267,0.1810700681698571,0.6211314662153209,0.19695011049509048,0.0002119837618474154,0.0054346773058314415,0.166848143544672,0.6069212773530352,8406464,131350,,,,,,,,,,
0.12634623832228797,0.2137031900882722,0.014455025900519086,0.01927927484365257,0.18946063485051223,0.62481533391262,0.1994416761398316,0.0002018463795007282,0.005028864763798525,0.17519370543955218,0.6105403292979757,8409664,131400,,,,,,,,,,
0.12589610488823316,0.20446750193834304,0.014435498546132032,0.019140531862609257,0.18334758475206922,0.6184787414197924,0.19022682398557664,0.00020481653722450186,0.0048937643774465125,0.16912955458737625,0.6042093228192603,8412864,131450,,,,,,,,,,
0.12319585433669562,0.20282784491777425,0.014359828009929517,0.01971190937162569,0.17487807826082924,0.624165440831955,0.18863549828529358,0.00020767103627242241,0.0054766708192320645,0.16063996698827052,0.6100230301575121,8416064,131500,,,,,,,,,,
0.12927280488251502,0.2033950698375702,0.014366403084328365,0.019740192970904936,0.17882814482746698,0.6183162512065833,0.18922447413206095,0.00020816572197686768,0.005531872669966968,0.16467083491078985,0.6041581228161731,8419264,131550,,,,,,,,,,
0.12176337593611476,0.20875707641243935,0.01436055615617814,0.018906313686397856,0.16996375966626107,0.6235438596603325,0.19459696635603901,0.00019910868188597697,0.004729393915817391,0.15584013612727476,0.6093665506946417,8422464,131600,,,,,,,,,,
0.1303358123973318,0.21618210375308988,0.014449434603004662,0.019713592494648508,0.1825977904318255,0.6200789707554801,0.2019729378819465,0.00021780279746006073,0.005508397579373057,0.16833895363790483,0.6059352502890287,8425664,131650,,,,,,,,,,
0.12600256179027403,0.20719397693872457,0.014357408549557143,0.019915194611982403,0.18047082273257214,0.6142934065564226,0.1929916743934154,0.0002008348735628669,0.00566460633749426,0.1662799760995148,0.6000822219894943,8428864,131700,,,,,,,,,,
0.12429225620399545,0.20073818385601044,0.014385092632813018,0.019543969992366562,0.1830607201452095,0.6203321687777852,0.18658264756202697,0.0002032874440385316,0.005423427664697183,0.16890838354383422,0.6061633905569718,8432064,131750,,,,,,,,,,
0.11903519547126126,0.2060710915923119,0.014401489029876511,0.01899664787330098,0.17976245613913827,0.6194386074279753,0.19189757615327843,0.00020694768159328463,0.004820705976587343,0.16556970642996016,0.6053074561106214,8435264,131800,,,,,,,,,,
0.12774466194550937,0.20977906703948973,0.014408609753104859,0.01969163108937037,0.18900031633509215,0.6204872112114336,0.19558384507894513,0.00021207471922509116,0.005481958721119454,0.1747974685721193,0.6063155732619423,8438464,131850,,,,,,,,,,
0.12584014739187202,0.21040880680084237,0.014323163972791257,0.01915913958187777,0.17991213021730904,0.6172122299817986,0.19627015098929407,0.00020204358045730538,0.00494824479968046,0.1658092126648382,0.6030907384280499,8441664,131900,,,,,,,,,,
0.12541577638225201,0.2140510588884354,0.014383426311501187,0.019839210245946905,0.17547813892106784,0.6203117238348742,0.1998692637681962,0.000204579631280676,0.005626871716857399,0.16131021023820227,0.6061428521523642,8444864,131950,,,,,,,,,,
0.12652214574347803,0.20419251650571826,0.014377862441701342,0.019887327081816064,0.18020530606340035,0.6189704118464958,0.1899923631548882,0.00020271460281114152,0.0056544864293589965,0.16599826897298772,0.6047836774310404,8448064,132000,,,,,,,,,,
,,,,,,,,,,,,,0.23081466555595398,0.014537890058229952,0.01749130127330621,0.27356261365553913,0.6408040483792623,0.2166232317686081,0.00020948759329792878,0.003624510390606399,0.2591990874532391,0.6266382137934366
0.12939273463873352,0.2205187493562698,0.014371408368941737,0.019231535150878817,0.18753303548931216,0.615547714226468,0.2063245359063149,0.00021631005717885962,0.004975484899832522,0.17334935849947486,0.6013609880105011,8451264,132050,,,,,,,,,,
0.13036139818662795,0.21763021886348716,0.014389044148989297,0.0194287556169214,0.17989166059801237,0.6240816487096482,0.20346207946538925,0.00020353933589642,0.005268560031631789,0.1658190171486054,0.6098322950797906,8454464,132100,,,,,,,,,,
0.12905224886440894,0.20892964035272607,0.014431524157411349,0.02027074049328351,0.18962876706386342,0.619310696392566,0.19470325201749794,0.00021212643557339718,0.006047855191584687,0.17538529602292366,0.6050916821183745,8457664,132150,,,,,,,,,,
0.12329918134517832,0.20544213026762,0.014418246770237024,0.019521134184380805,0.17406407885637143,0.6165742188877217,0.19123784363269805,0.0002050461507788954,0.005310853238531363,0.15986755517646226,0.6023776526036474,8460864,132200,,,,,,,,,,
0.1274920175397031,0.21645385116338728,0.014422232687713631,0.018964833487294417,0.17818858585750919,0.6202961462210203,0.20225441277027134,0.00021912135994963132,0.0047703306239328756,0.16395241278581432,0.6061292098199609,8464064,132250,,,,,,,,,,
0.1236559257860187,0.21552230954170223,0.014455986516365156,0.01931775127092533,0.17791072535827698,0.6214141707335209,0.20130971968173975,0.00022816613022799267,0.005101326303558722,0.16373551933316252,0.6071836813042574,8467264,132300,,,,,,,,,,
0.12360169255245472,0.204326688349247,0.014412281798107211,0.019844940835220506,0.18786720876310006,0.6230766218418234,0.1900868034362792,0.0001948065488096634,0.005623655464810112,0.17361792908652818,0.608802293225462,8470464,132350,,,,,,,,,,
0.1290867804577035,0.21938293159008018,0.014452346503359713,0.019161970731162162,0.19214496727815286,0.6251310100417257,0.2051499196887016,0.00021129551752903882,0.0049343667328207155,0.17790267030250365,0.6109103407186367,8473664,132400,,,,,,,,,,
0.1251966820226404,0.22148833811283106,0.014471651484477554,0.019267882969660633,0.18667371199321386,0.6230131165598922,0.20722271323204047,0.00021235694393298941,0.004981392933870966,0.17240454250826165,0.6087640244162312,8476864,132450,,,,,,,,,,
0.12766366417197728,0.20423767149448394,0.014468030546340918,0.019044233124931278,0.17671687918618056,0.6196571117188103,0.1899726626276971,0.00020822336901467307,0.004762268897045907,0.1624355692800668,0.6054207361058199,8480064,132500,,,,,,,,,,
0.12952091128581739,0.20737194359302516,0.014483270627744307,0.02019409239033443,0.18383554398072183,0.6170879148719537,0.19309820801019661,0.0002138497658250595,0.005914771398183253,0.1695740608084199,0.6028023223260288,8483264,132550,,,,,,,,,,
0.12816866400372062,0.21120906323194497,0.014548093416407447,0.018800183045284007,0.1832878551587367,0.6204423291510172,0.19695951789617533,0.00022095824826297652,0.004579512915379343,0.169054039663346,0.6062246189712744,8486464,132600,,,,,,,,,,
0.13045953984921485,0.2098372095823288,0.014374351150427882,0.018837057826669872,0.17594917038554156,0.6148642908482654,0.19565855085849754,0.00019325770505626376,0.004666931568428832,0.16177160135659122,0.6006785361073601,8489664,132650,,,,,,,,,,
0.12582362908923267,0.2125612518191338,0.014452708316588686,0.01958906385411004,0.18043497127630284,0.6246053960743198,0.19831193119287496,0.00020390847987932054,0.005343267659798892,0.16618085179857356,0.6103569344420153,8492864,132700,,,,,,,,,,
0.1293367415253011,0.21106569468975064,0.01445642422937038,0.019875736021662514,0.19202900340397555,0.6237390523774009,0.19682787284255032,0.00021318558464399198,0.005647429992126432,0.1777838559852005,0.6095049598748014,8496064,132750,,,,,,,,,,
0.12406086859312347,0.20568439811468117,0.014388193429278379,0.019599058452331942,0.18215619580000977,0.6248821984069342,0.19145835429430003,0.0002035769339088781,0.005378175710951503,0.1679117634690775,0.6106275474951818,8499264,132800,,,,,,,,,,
0.12623182960601512,0.20665938317775728,0.014415726881133888,0.019166193343020825,0.1835551223530905,0.6228781509857905,0.1924557782709598,0.00020366208670293874,0.00491561300354856,0.16936331945508215,0.6087204773456628,8502464,132850,,,,,,,,,,
0.1297385441588691,0.208603512942791,0.0143473433479842,0.019765265040029716,0.17952770543258134,0.621211281359046,0.19441410452127456,0.00020691936504363455,0.005542291554177763,0.16534354629141068,0.6069958227917659,8505664,132900,,,,,,,,,,
0.1277176872612456,0.21036556094884876,0.014459894263579631,0.018895333159394602,0.17916030142021977,0.6209588836776346,0.19617473632097251,0.00020533022316932434,0.004762341532461991,0.16496006437305014,0.6067841965658718,8508864,132950,,,,,,,,,,
0.12695554984793342,0.2047401729226113,0.014373604433823352,0.01961983005226435,0.18157619987914164,0.6180445578112105,0.19058405071496962,0.00019976695423420702,0.005418996161525052,0.16750188017162995,0.6038694501612684,8512064,133000,,,,,,,,,,
0.12879830292319303,0.21012312471866604,0.014360080780473017,0.019818546796002166,0.17860428389489835,0.6175156477953023,0.1959830307960511,0.00020767778121146625,0.005639287408843221,0.16450653640222418,0.6033842030661237,8515264,133050,,,,,,,,,,
0.1299423741323922,0.21123988479375833,0.014388724314785734,0.01995377243744039,0.1786431044403504,0.6153029067003558,0.19707325488328936,0.00020824503909280654,0.00579058443747064,0.1644882988241803,0.6011341034672149,8518464,133100,,,,,,,,,,
0.12444743160610731,0.2077732852101326,0.014334542238744261,0.0187599663866568,0.18995814913000023,0.6201390692747726,0.19361999303102478,0.0002013472832390987,0.004628543721830435,0.1757262790754521,0.6060230763745642,8521664,133150,,,,,,,,,,
0.12598857880426742,0.21374171257019042,0.014379252047162755,0.01926884535753578,0.17973220510922366,0.6182940185396729,0.1996057574450969,0.0002098325872493754,0.0051246420661070135,0.16561296132312175,0.6041803510085965,8524864,133200,,,,,,,,,,
0.12690576929592526,0.20667236715555196,0.014345164209155206,0.019742400368680343,0.18350087797443856,0.6198927093695178,0.19252283692359926,0.000207321191673954,0.005545456203143349,0.16939193929759394,0.6057349638090486,8528064,133250,,,,,,,,,,
0.12405153860087705,0.21282192528247837,0.01436626579141638,0.018972851537083345,0.17237086937353105,0.6207646206727526,0.198665105253458,0.00022042693833957856,0.004858975582327265,0.1581957476085009,0.6065734142163927,8531264,133300,,,,,,,,,,
0.12389855552501777,0.2100168451666832,0.014290932339783891,0.01938753759981516,0.1774489322769238,0.6207341459754957,0.195871860384941,0.00019396456228930857,0.005201480773420746,0.1633198336425045,0.6065691870148527,8534464,133350,,,,,,,,,,
0.12199243427908578,0.20110213220119486,0.014382891111435495,0.01920082788712471,0.17532574673246598,0.6207813989409865,0.186928598433733,0.00019935104901018337,0.004991087008808342,0.16116454831681662,0.606644774825932,8537664,133400,,,,,,,,,,
0.12009073308373744,0.21441421419382087,0.014306000009683928,0.01951735413986789,0.17931234702229612,0.6183567355470794,0.20026791065931313,0.00019754609029165764,0.005345989007255505,0.16517223499021713,0.6041926147142576,8540864,133450,,,,,,,,,,
0.12552568128075978,0.20983563303947458,0.014425922707745122,0.019418396759811433,0.18171755150712862,0.6248852873328955,0.19563363999128344,0.0002120837041757047,0.005235204783572535,0.16752664747048363,0.6106652150526455,8544064,133500,,,,,,,,,,
0.12329575433457308,0.20798646628856665,0.014407958793282216,0.019687853992610138,0.18319844975341854,0.6195541770009334,0.19379292637109763,0.00020976952878510815,0.005456269699818698,0.16896765517674134,0.6054386181798661,8547264,133550,,,,,,,,,,
0.12302217366989801,0.2115801265835761,0.014441343720089522,0.019617311583540183,0.18011932088311605,0.6200434827273168,0.1973820310831071,0.0002064106601312761,0.005417275820621738,0.1659317610158704,0.6058711335884742,8550464,133600,,,,,,,,,,
